customer_id,location_number,latitude,longitude
80SID2S,0,126.44118007828024,-9.328161413019387
QYEWUPT,0,-0.8993211538461735,-78.48462568181859
ZKA58ZP,0,0.020329999999970292,-78.59331172727312
6AQPBVR,0,-0.5853870136589943,0.08706627841921469
CDUX1WE,0,0.4316454371387321,0.005160919644612018
CDUX1WE,1,0.1991639191467112,0.5489003123207515
7G0PTVI,0,0.7113230769230747,-78.67497454545494
7G0PTVI,1,1.0820292307692423,-78.71878527272769
7G0PTVI,2,0.7095057692307777,0.5359763636363557
74D67ZL,0,2.3916549399958433,0.7093961940410833
NBP1R7W,0,0.7342874999999959,-78.67768852272769
NBP1R7W,1,0.7393966469422993,0.5321490977568154
NBP1R7W,2,0.028511566401703832,0.588443861580181
DRR8AEM,0,-1.3530559615384623,-78.43100247727314
D6MK78Z,0,-0.4675353846153749,-78.5356549090913
DL7C21S,0,0.9198553379080072,0.5001465915279103
1WM7MLN,0,-0.2859565384615741,-78.55711422727316
1WM7MLN,1,-0.2817519233073398,0.6352651566267008
83XDNJV,0,0.27675633333194305,0.2908941348582141
RX7D39K,0,1.233965384615374,0.4045068181818147
VY9DIOM,0,-0.11924288461535855,-78.57681675000042
9QL7HPM,0,1.491763888603626,0.6252175406976174
PGUA7L7,0,-0.3703548486075248,0.18366497755050368
WB7LA7C,0,0.6360255769230927,-78.66607575000042
WB7LA7C,1,0.3799118254999895,0.5546553768204564
WB7LA7C,2,0.641322642057651,0.4307383373386473
WB7LA7C,3,0.5744129317366949,0.5620713301680295
WB7LA7C,4,0.12218518985856686,0.6373240484797807
5P6QZQJ,0,-0.19653136940434174,0.2642028751698382
8N5HMAO,0,-0.4148895514422877,0.03314949664090332
7QPBIST,0,-0.11928451700000935,-0.005419479356806239
7QPBIST,1,-0.025491073705402368,0.02231089429966084
2WHIM6J,0,-1.6499550000000276,-78.3959144090913
2WHIM6J,1,0.6416444230769172,-78.66673979545494
2WHIM6J,2,0.18474038461539166,0.3530693181818138
2WHIM6J,3,-1.6542653883653748,-0.0574845735681706
ME25AJE,0,2.8134826446154464,0.6549900607629251
UCVD375,0,125.24468275169596,-9.118381426415713
625SCBP,0,0.17872946766016978,0.39531472973110293
625SCBP,1,-0.17503020109332193,0.11097920884593802
625SCBP,2,0.17069349168573997,0.5157355424278356
KT7NJ9G,0,-0.6893100000000081,-78.50944518181859
YC88INA,0,-0.050813846153839666,-78.58490381818223
YC88INA,1,-0.05229501976167268,0.4857418206837519
KEESCVY,0,-0.7971555156572859,0.08275067332115696
VN7NPY1,0,-0.5817034615384377,-78.52216231818223
VN7NPY1,1,-0.3299628846154005,-78.55191347727316
VN7NPY1,2,-0.5142292598269615,0.6983263298522701
VN7NPY1,3,-0.5791062503269391,0.24300900932953146
VN7NPY1,4,-0.3191679413179924,0.6311382123015299
CXGSYWM,0,-1.04440055657895,-78.46747993422291
CXGSYWM,1,-1.04259108017311,-0.11752297957500375
OJZOVCK,0,0.0955913461538132,-78.60220625000039
OJZOVCK,1,-0.2823840384615426,-78.55753643181859
OJZOVCK,2,0.09579868978851927,0.5234640655818262
OJZOVCK,3,-0.13581110680771608,0.5921476950409141
OJZOVCK,4,-0.2818390371542109,0.7300740693707238
OJZOVCK,5,0.304731154164972,0.5543277091841757
EO3Y6SH,0,-0.692724615384641,-78.50904163636405
AMZ6D4C,0,-0.12098020764930595,-78.57661143000549
U7I769J,0,-0.38636507200788944,0.1102213841192978
8TDIINA,0,-0.8732944230769039,-78.48770156818225
S15WNSA,0,126.3145821463499,-9.102170063690755
B4C9YU9,0,-0.5673065269614941,0.15072612566589666
YC94JCB,0,0.12047892910618685,-78.60514750980387
YC94JCB,1,0.16355521415830673,0.5883608848274395
V5RJLCU,0,-0.5655987782046594,0.08910034596921287
GVK962L,0,0.0016644230769020964,-78.59110579545495
7F5IY69,0,0.0019482094807826427,0.4856061236568197
VSUHGID,0,0.10047591492303286,0.003858331790902871
VSUHGID,1,-0.18592822917308124,0.1374277278318178
VSUHGID,2,-0.11627110982008668,-0.005863568999538315
EXI2ANS,0,-0.7334306537037898,0.2188674468885741
BD6HLSI,0,-2.2666737715882816,-0.7073404734784982
KCQ9JU2,0,-0.6998486538461479,-78.50819970454586
WNIX3QG,0,-0.17442711538463318,-78.57029497727314
ZKMYJGP,0,-0.16793343755765425,0.4249402037681923
ZKMYJGP,1,-0.4950151969081948,0.061669424853538074
ZKMYJGP,2,-0.012249210305216146,-0.08350894803351053
NBNVEEG,0,-0.15465238507690618,0.15789458699544684
4J67M2N,0,0.049851644750021185,-0.010230951804550342
A4YO4F0,0,-1.4832769707386668,-0.3157044296914936
AM224DF,0,-0.036516446552303225,0.4716298329559225
AM224DF,1,2.0135303503976223,0.7058407813310621
2XIJTL9,0,-0.2290938461538589,-78.56383436363677
2XIJTL9,1,-0.6868528846154146,-78.50973556818222
2XIJTL9,2,-0.9150538467466915,-78.48276636356671
2XIJTL9,3,-0.7030808181325171,0.08279715243677586
6CD4NZ3,0,126.37693726753945,-9.20229646902198
KCB9X7V,0,-0.32924707056312885,0.7943963503295728
N0U1X2O,0,-0.07273074122310857,-0.07190915603528134
KKUNEN7,0,-0.9952605421692936,-0.27873414077540964
E1WZEX9,0,0.7466938461538186,-78.67915472727312
E1WZEX9,1,-0.04075519230772049,-78.58609256818222
E1WZEX9,2,-0.2442771153846033,-78.56203997727314
E1WZEX9,3,0.7265034353846208,0.3992162854840962
E1WZEX9,4,-0.0411902409955985,0.5862424529411729
9RM3BTT,0,-0.6715295151815733,0.09769560667606006
N5Q1CM6,0,3.3440526260956065,0.7657035717910149
9Q2DI8U,0,0.25354754800677365,0.5329693623564611
CFVIJ8E,0,-0.075276153846146,-78.58201281818224
CFVIJ8E,1,-0.05886231240381835,-0.0075372965363549906
E1ZXSFI,0,-0.04467637786332634,-0.03477580100298333
7166YWJ,0,-0.13844980769231358,-78.5745468409095
7166YWJ,1,-0.16663482255244935,0.09029293113321736
BT37Q5D,0,0.8622182322113552,0.3935706927017875
BT37Q5D,1,1.6406942307693118,0.3870897727272539
VY3U4KR,0,0.021280094751151123,0.4437702412228288
YH9F4ZX,0,0.6002742307692107,-78.6618505909095
YH9F4ZX,1,0.6033843992499855,0.5557752446840938
36IP7KN,0,-0.8755452802307631,0.13818477094090756
36IP7KN,1,-0.4412972160782983,0.17211234632256145
36IP7KN,2,-0.7754537842081346,0.22294370020411675
36IP7KN,3,-0.4627799449543819,0.11271834973186785
36IP7KN,4,-1.0607057240930964,0.09153519079339888
36IP7KN,5,0.14010322733952688,0.21514071677434654
7AVU33C,0,-0.3706530769230719,-78.54710463636405
7AVU33C,1,-0.747554423076909,-78.50256175000041
7AVU33C,2,-0.3695395528268939,0.7710436061022731
7AVU33C,3,-0.7505054073005235,0.12280167884062945
B4AKUXV,0,-0.2120407319962205,0.7751400707797572
PYICJ4A,0,-0.7007605479423135,0.7984104416136335
6E4TG5L,0,-0.7355088461538494,-78.50398531818223
6E4TG5L,1,-0.7350792968076714,0.12927247072271347
DH6KKSD,0,-0.3922963628654643,0.007056316575008902
YLJ1LAL,0,-1.7526931319602783,-0.14726094156502526
VNFCJZS,0,0.3522211538461552,-78.63253522727312
VNFCJZS,1,0.3517952132307273,0.5448389565840885
VNFCJZS,2,-0.4143331664615333,0.6449866403227263
SUWXM3L,0,0.7892303846154052,-78.6841817727277
SUWXM3L,1,0.86221538461535,0.3935704545454807
L851GS0,0,-0.04045769230770095,-0.06060977272726669
R54MKM5,0,0.04501384615383512,-78.59622890909131
ILXU1W3,0,1.4816250000000022,-78.76601022727313
ILXU1W3,1,1.552771153846174,0.6630699999999772
V9QHAL9,0,1.6856413755658892,0.7205853110009972
MX1MJWX,0,-1.3958175382281697,-0.10702171041207324
PMRJK5K,0,-0.3761307692307463,-78.5464572727277
PMRJK5K,1,0.505301714346104,0.5547277513295573
PMRJK5K,2,-0.17924135961545512,0.4822224483068243
ULOQM92,0,0.2783750925917073,0.3037502584875265
9IX8UV9,0,-0.7236839392139308,-0.1230448613112668
ZKDG9KF,0,0.4840251923076768,-78.64811206818223
ZKDG9KF,1,1.888599230769268,-78.81410718181858
ZKDG9KF,2,-0.009791153846190585,-78.58975195454586
ZKDG9KF,3,1.2717346153846236,-78.7412050000004
ZKDG9KF,4,0.4704732362884893,0.3792650699613683
ZKDG9KF,5,1.7666113034423438,0.7710137896090793
ZKDG9KF,6,0.5950951700192411,0.34911001227500604
ZKDG9KF,7,-0.4824295559808143,0.7509436435909197
U0XINQ1,0,-0.14908580960686313,0.8526626957019492
U0XINQ1,1,-0.4054514226843704,0.8382979174584722
F1M3N7F,0,-0.08458846153849693,0.4620829545454562
GPD6OYN,0,0.6257490286332205,0.4296204962513808
GPD6OYN,1,0.1841957739980703,0.5937076807022087
03LP29D,0,-0.8918928448207768,-78.48550357288522
CE9Y5FM,0,0.40426858325003934,-0.008913113631821462
CE9Y5FM,1,-0.11511303673616205,-0.04095173965801301
7XVG3L9,0,-0.019879615384624183,-78.5885596818186
7XVG3L9,1,-0.10896052990381808,-0.004589101593197812
8D6L8UB,0,0.058328641697559434,-0.006233809368132078
RD70JOZ,0,-0.24672227579078795,0.4480637311935409
VY5ZT9Z,0,1.1904965384615434,-78.73160413636406
TIYMCY6,0,-0.7936349776750542,-0.09887754849411047
KN4FS11,0,1.9066340388269571,0.70488600636135
J370V9T,0,0.10085325202709132,0.5101423920555698
1222U1W,0,-0.03915173500007188,0.5897674242204524
1222U1W,1,0.32641538461538777,0.5435809090909186
1222U1W,2,0.5157480769230527,0.5489147727272642
1222U1W,3,0.25391153846150794,0.6112977272727155
7XSPOZ9,0,0.7363917331365174,0.5332878746769473
L7GRQBF,0,-1.4224788461537996,0.0955331818181844
6XKLZ6D,0,-0.8846144230769066,-78.48636375000041
6XKLZ6D,1,-0.8846392907114906,0.16130390367726366
ZOP4W84,0,19.366624218128603,3.052488684654248
9IN6DVX,0,-0.4656228846153663,-78.5358809318186
BEJPPQU,0,0.027959230769224932,-78.59421336363677
BEJPPQU,1,0.6948811538461568,-78.67303140909131
BEJPPQU,2,0.027375720928095638,0.4905192967890437
1XZ69RF,0,-0.3300328392039155,0.1477988138794868
89TMWPK,0,0.0044153846154005956,-78.59143090909132
89TMWPK,1,0.00961538461536228,0.4839124999999868
42ZX5JJ,0,-0.6184974606088721,-0.07528797220432415
NU9GAOC,0,0.03084895721149619,-0.008469867181821182
NU9GAOC,1,-0.391023141884647,-0.10756010032956186
NU9GAOC,2,-0.4570519230769165,0.7884422727272886
YG5Y64S,0,0.0637034615384494,-78.59843768181858
74E96JT,0,-1.1537759921538873,0.11383653322954948
74E96JT,1,-0.633018006480759,0.08642934079317896
74E96JT,2,0.07898397771159006,0.43881087208410174
W9GJNEX,0,0.5666134615384593,-78.65787250000041
W9GJNEX,1,-0.06962153846153066,-78.5826810909095
W9GJNEX,2,0.5656692307692622,0.4403034090908962
W9GJNEX,3,-0.4282874374231069,0.7012071128590951
W9GJNEX,4,-0.4055704983653781,0.6324383555681932
W9GJNEX,5,0.7997989191617156,0.4384929877231181
5C8N2WH,0,-0.8580807692307887,-78.48949954545495
IAOIBKK,0,0.0684171153846341,-78.59899475000041
IAOIBKK,1,-0.5550807692307929,-78.52530863636403
BN7TN1T,0,0.4569554962500513,0.003132648952266318
BN7TN1T,1,0.7096230833983205,0.4054844250733184
VWLEAQV,0,0.2594730769230655,-78.6215740909095
CRP83Z4,0,0.4297342307692254,-78.64169586363677
CRP83Z4,1,0.4298908311922477,-0.010651351988645264
2PUAAB8,0,-0.07727447880628477,0.5301652347499501
R5UHHIB,0,-0.07707358550982513,0.8634358007799501
R5UHHIB,1,-0.001067645442139809,0.4890303737949666
72WDLX2,0,0.4054628329038747,-0.008947592700003828
72WDLX2,1,-0.2251807801792264,0.776875124736282
M3QU271,0,0.7193709243903531,0.4739514356028085
5UU076D,0,-0.8021448076923255,-78.49611015909132
5UU076D,1,-0.7987588004422891,0.08695097043407474
AUID084,0,-0.08723049418237315,0.6181096868081681
GW38RA8,0,-0.5120967307692101,-78.53038856818223
GW38RA8,1,1.7490175000000443,-78.79761115909133
H216UHY,0,-0.33683888515289545,0.6928473074327812
H216UHY,1,126.29893496593263,-9.293743032623457
KQZ0V6W,0,-0.2116499999999922,-78.56589590909131
8TGL8AO,0,-1.7012880769230854,-78.38984777272769
8TGL8AO,1,-1.6996797080385138,-0.06867245806590366
0D5BCBK,0,-0.08230591267575657,-0.005881248249230803
B1FKYDW,0,-0.4332517085961145,0.7406548120158979
D4LNIIF,0,126.4441271368284,-9.44249438223519
KWKP11H,0,1.9528834256155188,0.410756481053265
PN2VYOU,0,-0.1387825269047001,0.4919932857155786
NXGU3T0,0,-0.2541134596675541,0.06603944437068357
0Y7C65G,0,-0.339609744083094,0.054479275914752136
2R7UWWX,0,-0.7367386209574809,0.1575591591271618
7819RWI,0,-1.5687374284166642,-0.0784462785178846
DSBUJQT,0,-0.4092692307692216,-78.54254090909131
O5OHLJ7,0,0.14111230769227326,-78.60758600000041
O5OHLJ7,1,-0.3558692307692314,-78.54885181818223
ADZ9NYL,0,0.008244038461532299,-78.59188338636406
ADZ9NYL,1,0.008842158057708374,-0.06921513603409872
NDQ71YP,0,-1.6579319230769112,-78.39497168181859
NDQ71YP,1,-1.6550630045079446,-0.13823058388450388
V3ZY7V1,0,0.1378898315384567,0.006049922104542139
HJFTTGW,0,-0.14942019230767362,-78.57325034090952
HJFTTGW,1,0.017885384615386222,-78.59302281818222
HJFTTGW,2,-0.14738274686536487,0.7571992869068248
HJFTTGW,3,0.4441894309230792,0.9892040668363627
HJFTTGW,4,0.6059437864038888,0.52796993810909
HJFTTGW,5,-0.5158663267884737,0.7419392096363682
HJFTTGW,6,0.06858417313462656,0.6522956598886317
HJFTTGW,7,-0.3446965368845684,0.726607327434085
HJFTTGW,8,-0.1577841336221856,0.6994286254048506
HJFTTGW,9,-0.5829958928761159,0.940950719163139
HJFTTGW,10,-0.2572093607851065,0.4473306956616784
F226IKD,0,1.372652307692382,0.6499338409090655
4ZSV8SX,0,0.3686942307692085,-78.63448204545494
4ZSV8SX,1,-0.07387076923076237,-78.58217890909133
4ZSV8SX,2,-0.2691026923076745,-78.55910604545495
4ZSV8SX,3,0.4159076422623465,0.9313566481525256
DM7N8NV,0,-0.11472942307689635,-78.57735015909131
DM7N8NV,1,-0.2755684615384673,0.0001414545454507413
E5XSI7H,0,-0.0014655769230687975,-78.59073588636404
ZZ19MGB,0,0.2381871153845849,-78.61905847727314
ZZ19MGB,1,0.6803184615384583,-78.67131036363678
ZZ19MGB,2,-0.1140967307692574,-78.57742493181858
ZZ19MGB,3,0.6815692349504804,0.516125788857964
F575QZE,0,-1.1268457906692826,-0.13396688886454075
93K0LVE,0,2.363474761551556,0.6818052929910743
883SP10,0,-1.7069427117499945,-0.1086882528818193
R7XBMFV,0,0.09622884615381604,-78.60228159090951
R7XBMFV,1,-0.7825807692307905,-78.4984222727277
R7XBMFV,2,-0.049922692307670234,-78.58500913636405
R7XBMFV,3,-0.6353726923077304,-78.5158195909095
R7XBMFV,4,0.09125022569235013,0.5107010085954394
R7XBMFV,5,-0.04922016597346978,0.64530515264381
JU0YAGY,0,-0.18861417230075356,0.4928459538654834
6XBL9OD,0,-0.09218153846154416,-78.5800149090913
6XBL9OD,1,-0.08797050200006318,-0.004553590970456503
6XBL9OD,2,-0.022316888692313075,0.02209968212953143
9YBK9EM,0,-0.2313328846153685,-78.56356975000041
TS4ELNG,0,1.7672913461538542,-78.79977079545495
TS4ELNG,1,-0.3284721135121878,0.6288729423857217
TS4ELNG,2,1.7646546533247225,0.7246078625321387
N2PNGFL,0,0.6337923965677199,0.5150160427275318
QUIPQKY,0,-0.6461519125320386,0.04533157158981306
QUIPQKY,1,0.22190881492698372,0.28158541836519985
CECAKMW,0,-1.226118202826904,0.06121305659772215
ME9UQCO,0,-0.6828553846154038,-78.5102080000004
C7JR3UE,0,13.107553469150435,-1.3575414663011487
9FJ081J,0,0.4227807692307665,-78.6408740909095
9FJ081J,1,0.7069261538461601,-78.67445490909131
9FJ081J,2,0.4225797934230782,0.5547981241886448
O6N7GJT,0,-1.4570333523131183,-78.41871424018156
20D7GDV,0,-0.7593508236145291,0.7940100207925007
XVHCVNI,0,0.07667278607686644,0.0004723069681941466
JY3XXPT,0,1.3779653846155533,0.7230345227272432
UOY89D3,0,-1.5866057692308082,-78.40340113636405
UOY89D3,1,-1.5884544545192163,-0.047557954215917735
NXV2U06,0,0.7016203228657748,0.5266455974091172
3KEBKBI,0,0.4057932692307908,-78.63886647727313
3KEBKBI,1,0.4046311981922834,0.4784241696954658
3KEBKBI,2,-0.19825069772938672,0.14358576454897598
3KEBKBI,3,-0.03599647899932307,0.5814388604326834
3KEBKBI,4,-0.2671528759010858,0.8427079707448869
M09P60N,0,-0.23895885069326836,0.12209989875556328
GGM3E4U,0,-0.04676214897416177,0.6142258176749396
Q24TFIY,0,13.821433908969253,-1.4364997561682469
LRBMKW0,0,-1.0301948076923284,-78.46915879545494
LRBMKW0,1,-1.5632992307692501,-78.40615554545495
R5TOW1Q,0,-0.5526556037959621,0.06969955434567159
O25GS35,0,0.07142923076923653,-78.59935072727312
O25GS35,1,-0.019975474961515853,0.02132038835001229
O25GS35,2,0.06826036244224716,-0.007450610872729971
O94E7GO,0,204.7960305645959,44.09946174851893
VS21W35,0,-0.1823534615384909,-78.56935822727314
VS21W35,1,0.07613816675000665,0.4498049846318179
VS21W35,2,-0.1825625855144048,0.687700464326052
8KUWUSG,0,-0.6546643072692336,0.12948283146818282
RP6EPQN,0,-2.3765175414077677,-0.7137152918360525
TGGSWAC,0,0.4710937767359606,0.9321620728482072
U0W711V,0,0.10588519230768127,-78.60342279545495
U0W711V,1,-0.19451788461539188,-78.56792061363677
U0W711V,2,0.4739128845000105,0.5919736136431971
U0W711V,3,0.10964685188460388,0.6111328716772619
U0W711V,4,-0.9092723144621124,0.113576997091724
U0W711V,5,-0.08752358202225119,0.4615659577493914
0LISIKE,0,0.05028780954360277,-0.0035849657181589046
3N2JM2Q,0,2.1620495492090743,0.7028282797457118
SLCD36T,0,-0.4683597513748457,0.07768952778795818
9D1B6CO,0,0.8993384819747123,0.432045152241548
MHV1U4S,0,0.932335192307679,-78.70109415909131
MHV1U4S,1,0.935318900134676,0.4234321753636252
RDZLNTF,0,-0.7400849200717978,0.07498541164933838
0EARL1F,0,13.328740247649716,-1.3513449538837887
3WBL5YL,0,-0.6569128846153656,-78.51327393181859
3WBL5YL,1,-0.6583335836539147,0.12505661400453896
44L3KCJ,0,19.181841958905217,3.015686795792792
138E47L,0,126.50562749685423,-9.515455039387453
L814BC6,0,-0.17966346153844218,-78.56967613636405
EHGBF5U,0,-0.010204999999981174,-78.58970304545495
EHGBF5U,1,-0.01384615384617634,0.5255719696977283
INS49W0,0,-1.6339225000000208,-78.39780915909131
INS49W0,1,0.7145232692307384,-78.67535275000041
INS49W0,2,0.4749975300000587,0.3798923203704603
INS49W0,3,0.7251381085961731,0.3992025696409118
O5XNUN1,0,-0.21521230665676028,0.12898892491073613
TYYHO49,0,0.059622742980786965,0.8576986927318113
GJES9OA,0,0.2621779278653338,0.5016686690681829
GJES9OA,1,0.4912584693017282,0.5322355648333364
FHP9MED,0,-0.2576553846154204,-78.56045890909131
YYFATEX,0,-1.1895937532112948,0.12818973240528533
YYFATEX,1,-1.1161040992544362,0.06933505629950952
YEWZTZV,0,-0.0319794230768925,-78.58712970454587
YEWZTZV,1,-0.030816897153844787,0.6200958156500036
YEWZTZV,2,0.010699423076888473,9.390909091164042e-05
KH3YPIV,0,-0.8623538461538582,-78.48899454545494
KH3YPIV,1,-0.06508461557902145,-0.06818930550731203
2WAR5UG,0,-0.0012261538461489755,-78.59076418181859
2WAR5UG,1,0.0022799894787877144,-0.017551489338465287
2WAR5UG,2,-0.1663010800624634,0.43653986685000457
TNS0C7K,0,0.599619853368261,-78.66177325539846
TNS0C7K,1,0.5963713747307909,0.4270040738318111
N9CNQIU,0,-0.12571548726367546,0.0014521875671423998
D73K7D3,0,-1.3720692307692277,-78.42875545454586
SP11PKC,0,-0.0913858521600136,0.4808506378353036
55HKP6F,0,-0.8405179799974679,0.15959138965064526
55HKP6F,1,12.802818697714061,-1.4545335609112162
PN3LD70,0,-0.009998653846142215,-78.58972743181859
PN3LD70,1,-0.11425308548072599,-0.0008869817204594177
PN3LD70,2,-0.01659772401918515,0.022478122218171574
XGQ8N6C,0,-0.7165600000000084,-78.50622472727314
KOJ56XK,0,-0.15464019230771872,-78.57263343181859
KOJ56XK,1,-0.1657765721154396,0.5331798409159233
KOJ56XK,2,1.8281309854807244,0.7248530604659017
AFWA71I,0,-0.8768920199817974,0.0863236500458088
UORMT4T,0,-0.8379130634993042,0.05953584950078261
K7OXUV4,0,1.6450613461538437,-78.78532543181859
9DDMQOG,0,125.99130384615484,-9.091271590909145
XI8D40L,0,-0.4017612592307259,0.023700927468181403
7FHP7T4,0,1.2714892307692272,-78.74117600000041
7FHP7T4,1,1.2688919981923237,0.3996117589158925
7FHP7T4,2,0.07158659678846062,0.5580444007159128
7FHP7T4,3,-0.5711754348680869,0.8719533383846451
OBOSWRF,0,3.3463127724611903,0.7726620754057713
OBOSWRF,1,1.1812691912308328,0.7752726572477194
X73UOZY,0,1.8880369230769616,-78.81404072727314
X73UOZY,1,-0.9570018071538812,0.11067923321364433
X73UOZY,2,1.889193479423108,0.706577743272732
0KLGDU0,0,0.09446801321159208,0.6094745989340921
ZGQENGV,0,-0.6668884615385028,-78.51209500000041
ZGQENGV,1,-0.6664699889231053,0.07904929216817867
Z5WL0D0,0,19.762901788601745,3.148168109357353
FH8G741,0,0.07132521644237555,-0.010156627281820029
1T8XAVU,0,0.09310059918923723,0.454410355876791
GL61FRK,0,-1.7318186538461575,-78.3862396136368
ORM9XZD,0,-0.09567407905769136,-0.00839290392728811
2TB09FO,0,0.6834585872307821,0.4248985991522783
2TB09FO,1,-0.06421638126920629,0.4919605200931856
BJNMLPP,0,13.216775497214954,-1.3478268405253346
7ONQEXQ,0,-0.03906867396154607,0.5228156736022844
7RPXU3A,0,0.4437133132266313,0.915082040158186
4KFYDA5,0,-0.11035961538458608,-78.57786659090952
4KFYDA5,1,-0.11660192307694307,0.6122140909091135
46LJ2ID,0,0.10201490387961366,-78.60296539773165
46LJ2ID,1,0.09932282225006367,0.005791771838642969
8GGQ2ZW,0,0.6533592307692365,-78.6681242727277
8GGQ2ZW,1,-0.4312828846154128,-78.53993929545496
8GGQ2ZW,2,0.6557497448845783,0.5532421381636251
8GGQ2ZW,3,-0.4283819622829095,0.644241412932222
IRZUQX1,0,-1.2356757692307827,-78.44487468181859
5D12LM2,0,-0.7303294304571069,0.10810440643265253
JXJV3L5,0,0.7943510571377204,1.061496362767438
CSFG5CC,0,-1.5214992307692692,-78.41109554545496
238P6WR,0,-0.8661994230769469,-78.48854006818223
LQ4V2YJ,0,-0.26865346153844105,-78.55915913636404
LQ4V2YJ,1,-0.2687539661702717,0.6698953705754982
LQ4V2YJ,2,-0.6737565412009651,0.7276253476738768
BAM7A1N,0,0.043889204883877236,-0.007819832346359372
PRNOFWW,0,0.03812211538459048,-78.5954144318186
PRNOFWW,1,-0.3353351923077158,-78.5512785681822
PRNOFWW,2,-0.33451346153840616,0.6741386363636278
FRHQ6TC,0,2.9883865384615773,0.6338775000000041
FRHQ6TC,1,-1.1265057692307905,0.11140522727271213
YL1Z3R7,0,0.02150192307691064,-78.59345022727312
YL1Z3R7,1,0.020849206307661426,0.6486373673454567
YL1Z3R7,2,0.018189545134584702,0.3479765977159183
ELY3R42,0,0.07027403846154483,-78.59921420454586
ELY3R42,1,0.08038567640388558,-0.001314041870466431
GT1KE49,0,19.86201020853936,3.165018020705756
N2GXREG,0,-0.8749939629615241,-0.12089086769319445
O0TQIWQ,0,1.9653803372018963,0.6911007480051109
Z5Z6RRH,0,-0.01356692307693455,-78.58930572727314
E8MD51J,0,-0.7665980769231135,0.22363190909090866
5XJH2DU,0,0.6992256546201967,0.5244961477705566
6IP4MC6,0,-0.5088526923076936,-78.53077195454586
6IP4MC6,1,0.4430961538461419,-78.64327500000041
6IP4MC6,2,0.275424230769259,-78.62345922727314
6IP4MC6,3,0.06822115384615081,-78.5989715909095
6IP4MC6,4,-0.5018010551346384,0.6986818069636451
6IP4MC6,5,0.444363396346206,0.3145400136704346
6IP4MC6,6,0.13871961538460414,0.3238270000000025
6IP4MC6,7,0.24258337344234865,0.5158550778863449
6IP4MC6,8,-0.7378905013921404,0.22025808082385226
01UF9UR,0,-0.0568778189656586,-0.0009936832569062515
01UF9UR,1,1.0680888038159335,0.4101767668669856
ICIO4G1,0,-1.2240492256613797,-0.1260211989283607
KJQNTZJ,0,0.03926249999997906,-78.59554920454586
KJQNTZJ,1,0.5342957965000162,0.5684003406204461
KHQCE30,0,1.066624999999996,-78.71696477272769
KHQCE30,1,1.066638461538478,0.4226486363636238
P62OXFZ,0,-1.9916624934039024,-0.3768869889045415
BEFCF03,0,-0.04937421315388328,0.6523106217386209
9TPSHUV,0,1.1048146152424605,0.4129180681858737
GW372CA,0,1.2217019230769386,0.7701370454545502
YCMWDGE,0,-0.038530669987320486,0.5297409675629595
7F5J55K,0,0.6879554018568829,0.4453441846099751
74J3GER,0,-0.5695005013238849,-78.52360448620756
5L1O2QS,0,-0.7006790356388766,0.03959735084693787
G5108U3,0,0.04131076923078576,-78.5957912727277
G5108U3,1,2.1374746153846207,-78.84351972727312
G5108U3,2,0.041568796269222184,0.5799101615204512
G5108U3,3,2.1224025058124485,0.7364632870834894
FGN5YVB,0,-0.14191007355774368,0.5140234707522779
XHIXYB2,0,-0.7216928846154038,-78.50561811363677
XHIXYB2,1,-0.13794173076921584,-78.57460688636405
XHIXYB2,2,2.9342893324852164,0.6331285333091395
XHIXYB2,3,-0.7208898741042584,0.8352444124492575
XHIXYB2,4,-0.1410631999471892,0.8583586534315734
9SFZY5A,0,-0.4702488461538451,-78.53533422727314
I4WLHCD,0,-1.008567792943286,0.09646499089220632
7EV3EOS,0,0.17435519230770313,-78.61151470454588
7EV3EOS,1,0.17754463696569053,0.5730792983677573
PCN2WJT,0,0.02181073536540367,0.00230040481362761
PCN2WJT,1,-0.4340007690621449,0.7901886591634953
PCN2WJT,2,-0.35329856963351164,0.1009447371417954
28FRGF5,0,-0.7439942292884486,0.06851386320681582
JT8FQAA,0,-0.022126198926796663,0.4841737730235667
JT8FQAA,1,-1.593232460525583,-0.048450633268647764
6U3L1FP,0,0.03884329149999746,-0.05800228395909132
I6UJOFP,0,-0.048558392401459816,0.6321554705500597
100SZUA,0,-0.2795031448461173,0.6603251696113658
VQZ54P2,0,-0.18508824469575647,0.4466215408499243
MHOSYAZ,0,-0.6237007692307912,-78.51719900000042
MHOSYAZ,1,-0.4620373076923373,-78.53630468181858
MHOSYAZ,2,-0.624079384499979,0.7535494135136331
U177KLN,0,-0.08367942139598603,0.5380114581097245
U177KLN,1,-0.20809988585442996,0.5944369062781326
LLG1NYP,0,0.07083057692308288,-78.59927997727314
LLG1NYP,1,-0.11482230769231427,-78.57733918181859
LLG1NYP,2,-0.1151471179807919,-0.0011995274954495596
DPSC3A1,0,-0.03360344513007152,0.4992664916948826
Q3C3386,0,2.050496346153873,-78.83324047727314
Q3C3386,1,2.048623846616363,0.7158713635990861
KZZFIGO,0,-0.23146711538463755,-78.56355388636405
KZZFIGO,1,-0.3837657692307692,-78.54555495454588
KZZFIGO,2,-0.23207952955768624,0.13537759549317685
8O34V0Q,0,-0.3475378000576813,0.6389443456431789
YCHXU04,0,2.24140673462602,0.3081454569011186
TA2UCF3,0,0.6995457561393682,-78.67358268027142
JY19LWM,0,-0.4092287906339469,0.16743989898397954
